HITId,short_file_name,vote,condition_num,workerid_hash
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-2,17,w_4910346397854406272
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-3,29,w_4910346397854406272
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1117.wav,-1,17,w_8581162397092404154
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-3,17,w_8581162397092404154
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F5E14.wav,-2,14,w_8581162397092404154
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0505.wav,-2,5,w_8581162397092404154
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F7C04.wav,-2,4,w_8581162397092404154
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0707.wav,-2,7,w_8581162397092404154
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-3,29,w_8581162397092404154
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1016.wav,-2,16,w_8581162397092404154
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-3,29,w_8499295270598078675
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0707.wav,-2,7,w_8499295270598078675
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1117.wav,3,17,w_8499295270598078675
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0505.wav,-3,5,w_8499295270598078675
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F7C04.wav,-3,4,w_8499295270598078675
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-3,17,w_8499295270598078675
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1016.wav,-3,16,w_8499295270598078675
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F5E14.wav,-2,14,w_8499295270598078675
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0707.wav,-1,7,w_7514206399414353767
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F5E14.wav,-2,14,w_7514206399414353767
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-3,29,w_7514206399414353767
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1016.wav,-2,16,w_7514206399414353767
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-2,17,w_7514206399414353767
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0505.wav,-2,5,w_7514206399414353767
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F7C04.wav,-1,4,w_7514206399414353767
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1117.wav,-1,17,w_7514206399414353767
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0505.wav,-2,5,w_15841630784445550163
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-3,29,w_15841630784445550163
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1117.wav,-2,17,w_15841630784445550163
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1016.wav,-2,16,w_15841630784445550163
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F7C04.wav,-3,4,w_15841630784445550163
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-2,17,w_15841630784445550163
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F5E14.wav,-2,14,w_15841630784445550163
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0707.wav,-3,7,w_15841630784445550163
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-2,17,w_3711638398783268309
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F7C04.wav,-3,4,w_3711638398783268309
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1016.wav,-2,16,w_3711638398783268309
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1117.wav,-2,17,w_3711638398783268309
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0707.wav,-2,7,w_3711638398783268309
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-2,29,w_3711638398783268309
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F5E14.wav,-2,14,w_3711638398783268309
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0505.wav,-3,5,w_3711638398783268309
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-3,17,w_4871882935187677321
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0707.wav,-2,7,w_4871882935187677321
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F5E14.wav,-3,14,w_4871882935187677321
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1117.wav,-3,17,w_4871882935187677321
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-3,29,w_4871882935187677321
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1016.wav,-3,16,w_4871882935187677321
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0505.wav,-2,5,w_4871882935187677321
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F7C04.wav,-3,4,w_4871882935187677321
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0505.wav,-3,5,w_15905083940367992735
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-3,29,w_15905083940367992735
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1016.wav,-1,16,w_15905083940367992735
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1117.wav,-1,17,w_15905083940367992735
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-2,17,w_15905083940367992735
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F7C04.wav,-3,4,w_15905083940367992735
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0707.wav,-2,7,w_15905083940367992735
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F5E14.wav,-1,14,w_15905083940367992735
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F5E14.wav,-2,14,w_11795945980123440082
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0707.wav,-2,7,w_11795945980123440082
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-3,29,w_11795945980123440082
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F7C04.wav,-3,4,w_11795945980123440082
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1117.wav,-3,17,w_11795945980123440082
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1016.wav,-2,16,w_11795945980123440082
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0505.wav,-2,5,w_11795945980123440082
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-3,17,w_11795945980123440082
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M3917.wav,-2,17,w_8148301880510271783
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F7C04.wav,-3,4,w_8148301880510271783
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1016.wav,-2,16,w_8148301880510271783
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F5E14.wav,-3,14,w_8148301880510271783
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2F6D29.wav,-3,29,w_8148301880510271783
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0707.wav,-2,7,w_8148301880510271783
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M0505.wav,-2,5,w_8148301880510271783
31MBOZ6PBSY54B2NUB3E10B9WJPCLM,EE2M1117.wav,-2,17,w_8148301880510271783
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-2,24,w_4910346397854406272
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_4910346397854406272
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_4910346397854406272
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-2,28,w_4910346397854406272
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-2,15,w_4910346397854406272
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-2,15,w_4910346397854406272
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_4910346397854406272
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_4910346397854406272
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-1,15,w_3312692357718221515
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-1,28,w_3312692357718221515
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_3312692357718221515
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_3312692357718221515
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-3,16,w_3312692357718221515
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-3,15,w_3312692357718221515
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-2,24,w_3312692357718221515
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-3,26,w_3312692357718221515
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-2,28,w_13616922595663007967
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-2,15,w_13616922595663007967
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_13616922595663007967
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-3,26,w_13616922595663007967
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-3,16,w_13616922595663007967
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-3,24,w_13616922595663007967
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-1,15,w_13616922595663007967
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_13616922595663007967
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-3,24,w_6613868913836569745
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-3,26,w_6613868913836569745
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-3,16,w_6613868913836569745
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-3,40,w_6613868913836569745
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,3,28,w_6613868913836569745
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-3,15,w_6613868913836569745
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_6613868913836569745
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-3,15,w_6613868913836569745
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-1,24,w_16557683611843352126
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_16557683611843352126
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_16557683611843352126
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-1,15,w_16557683611843352126
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-2,13,w_16557683611843352126
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-1,28,w_16557683611843352126
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,1,40,w_16557683611843352126
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,1,15,w_16557683611843352126
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-1,15,w_16458529622338626059
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-1,28,w_16458529622338626059
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-2,24,w_16458529622338626059
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_16458529622338626059
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-1,15,w_16458529622338626059
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_16458529622338626059
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_16458529622338626059
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_16458529622338626059
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-2,24,w_7959529253334216044
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_7959529253334216044
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_7959529253334216044
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-2,15,w_7959529253334216044
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-2,15,w_7959529253334216044
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-1,40,w_7959529253334216044
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-2,13,w_7959529253334216044
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-2,28,w_7959529253334216044
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,1,13,w_1151520883959810523
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-3,24,w_1151520883959810523
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_1151520883959810523
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,1,15,w_1151520883959810523
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,0,28,w_1151520883959810523
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,0,15,w_1151520883959810523
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-1,40,w_1151520883959810523
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_1151520883959810523
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_8148301880510271783
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-2,15,w_8148301880510271783
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-3,24,w_8148301880510271783
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_8148301880510271783
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_8148301880510271783
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-2,28,w_8148301880510271783
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-2,15,w_8148301880510271783
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_8148301880510271783
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-2,13,w_2512173070721113132
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-3,16,w_2512173070721113132
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-3,26,w_2512173070721113132
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-1,15,w_2512173070721113132
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-3,24,w_2512173070721113132
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-2,15,w_2512173070721113132
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-1,28,w_2512173070721113132
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_2512173070721113132
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-1,15,w_3685451409838402909
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-3,24,w_3685451409838402909
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_3685451409838402909
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-3,28,w_3685451409838402909
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-3,16,w_3685451409838402909
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-2,13,w_3685451409838402909
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-2,15,w_3685451409838402909
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-3,40,w_3685451409838402909
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-1,15,w_15905083940367992735
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-3,24,w_15905083940367992735
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-2,15,w_15905083940367992735
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_15905083940367992735
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-3,28,w_15905083940367992735
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-2,13,w_15905083940367992735
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-3,26,w_15905083940367992735
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_15905083940367992735
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-3,26,w_19160484573432907758
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-2,28,w_19160484573432907758
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_19160484573432907758
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-2,13,w_19160484573432907758
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-1,16,w_19160484573432907758
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-1,24,w_19160484573432907758
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-2,15,w_19160484573432907758
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-1,15,w_19160484573432907758
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_9176092270330791442
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_9176092270330791442
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-2,24,w_9176092270330791442
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-2,15,w_9176092270330791442
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-1,15,w_9176092270330791442
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-2,28,w_9176092270330791442
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_9176092270330791442
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_9176092270330791442
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-1,40,w_15841630784445550163
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-2,28,w_15841630784445550163
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-1,15,w_15841630784445550163
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_15841630784445550163
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-3,16,w_15841630784445550163
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-2,24,w_15841630784445550163
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-3,15,w_15841630784445550163
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-3,26,w_15841630784445550163
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_8581162397092404154
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-2,24,w_8581162397092404154
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_8581162397092404154
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-1,15,w_8581162397092404154
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-1,16,w_8581162397092404154
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-2,28,w_8581162397092404154
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_8581162397092404154
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-1,15,w_8581162397092404154
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-3,24,w_7514206399414353767
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-1,40,w_7514206399414353767
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-1,13,w_7514206399414353767
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-1,15,w_7514206399414353767
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_7514206399414353767
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-3,26,w_7514206399414353767
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-1,15,w_7514206399414353767
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-1,28,w_7514206399414353767
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8816.wav,-2,16,w_19071186171673298931
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8715.wav,-2,15,w_19071186171673298931
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F9226.wav,-2,26,w_19071186171673298931
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F8513.wav,-3,13,w_19071186171673298931
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M0F15.wav,-3,15,w_19071186171673298931
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4428.wav,-2,28,w_19071186171673298931
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2M4024.wav,-2,24,w_19071186171673298931
33NOQL7TAS6NXXTES0EI7TQOL1BZ8L,EE2F7840.wav,-2,40,w_19071186171673298931
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F7F07.wav,-2,7,w_7959529253334216044
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M1521.wav,-2,21,w_7959529253334216044
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M1D29.wav,-3,29,w_7959529253334216044
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F8311.wav,-3,11,w_7959529253334216044
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2537.wav,-2,37,w_7959529253334216044
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F9327.wav,-2,27,w_7959529253334216044
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2032.wav,-2,32,w_7959529253334216044
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M4125.wav,-3,25,w_7959529253334216044
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2537.wav,-3,37,w_8039454352833185955
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M1D29.wav,-3,29,w_8039454352833185955
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F8311.wav,-3,11,w_8039454352833185955
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F9327.wav,-3,27,w_8039454352833185955
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M1521.wav,-2,21,w_8039454352833185955
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2032.wav,-1,32,w_8039454352833185955
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F7F07.wav,-2,7,w_8039454352833185955
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M4125.wav,-3,25,w_8039454352833185955
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M4125.wav,-3,25,w_8148301880510271783
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F7F07.wav,-2,7,w_8148301880510271783
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M1521.wav,-2,21,w_8148301880510271783
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F9327.wav,-3,27,w_8148301880510271783
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2537.wav,-2,37,w_8148301880510271783
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F8311.wav,-3,11,w_8148301880510271783
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2032.wav,-2,32,w_8148301880510271783
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M1D29.wav,-3,29,w_8148301880510271783
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M1D29.wav,-3,29,w_7514206399414353767
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F7F07.wav,-1,7,w_7514206399414353767
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F8311.wav,-2,11,w_7514206399414353767
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2032.wav,-2,32,w_7514206399414353767
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M4125.wav,-2,25,w_7514206399414353767
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M1521.wav,-3,21,w_7514206399414353767
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F9327.wav,-3,27,w_7514206399414353767
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2537.wav,-2,37,w_7514206399414353767
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2032.wav,-3,32,w_8499295270598078675
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F7F07.wav,-2,7,w_8499295270598078675
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M4125.wav,-3,25,w_8499295270598078675
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M2537.wav,-3,37,w_8499295270598078675
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F8311.wav,-3,11,w_8499295270598078675
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2F9327.wav,-3,27,w_8499295270598078675
386T3MLZMR2QVCNOO61Q1UN23UT803,EE2M1D29.wav,-3,29,w_8499295270598078675
