HITId,short_file_name,vote,condition_num,workerid_hash
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2M3513.wav,1,13,w_7485895068211646176
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2M0404.wav,1,4,w_7485895068211646176
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2M3715.wav,2,15,w_13232282240959080322
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2M2A02.wav,-1,2,w_13232282240959080322
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2M0404.wav,2,4,w_13232282240959080322
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2F6521.wav,0,21,w_13232282240959080322
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2F5404.wav,-3,4,w_13232282240959080322
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2F8B19.wav,-1,19,w_13232282240959080322
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2M3513.wav,1,13,w_13232282240959080322
32CAVSKPDIWO0YFJNS6VBRO15R41UK,EE2F6218.wav,2,18,w_13232282240959080322
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-2,27,w_7474858676079108388
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-1,8,w_7474858676079108388
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-2,4,w_7474858676079108388
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_7474858676079108388
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-1,14,w_7474858676079108388
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-1,28,w_7474858676079108388
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-3,3,w_7474858676079108388
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_7474858676079108388
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_4028835544532222951
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_4028835544532222951
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_4028835544532222951
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-3,3,w_4028835544532222951
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_4028835544532222951
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-2,28,w_4028835544532222951
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_4028835544532222951
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-2,14,w_4028835544532222951
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_1774787757465054657
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-3,28,w_1774787757465054657
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-2,27,w_1774787757465054657
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_1774787757465054657
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-2,14,w_1774787757465054657
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_1774787757465054657
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-2,27,w_1774787757465054657
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-2,17,w_1774787757465054657
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-1,27,w_8547942778457404125
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-2,14,w_8547942778457404125
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-2,4,w_8547942778457404125
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-3,28,w_8547942778457404125
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-1,17,w_8547942778457404125
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-1,8,w_8547942778457404125
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-1,3,w_8547942778457404125
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-1,27,w_8547942778457404125
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-3,3,w_557383258018674845
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_557383258018674845
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-2,4,w_557383258018674845
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-2,14,w_557383258018674845
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-2,28,w_557383258018674845
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_557383258018674845
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_557383258018674845
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-3,8,w_557383258018674845
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,2,8,w_8926309993467244877
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-3,14,w_8926309993467244877
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_8926309993467244877
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-2,17,w_8926309993467244877
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_8926309993467244877
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-1,28,w_8926309993467244877
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_8926309993467244877
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_8926309993467244877
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,0,28,w_13232282240959080322
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,1,8,w_13232282240959080322
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,0,3,w_13232282240959080322
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,0,27,w_13232282240959080322
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,1,27,w_13232282240959080322
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,0,17,w_13232282240959080322
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,2,14,w_13232282240959080322
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,2,4,w_13232282240959080322
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-2,4,w_14404015027151167494
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-2,14,w_14404015027151167494
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_14404015027151167494
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_14404015027151167494
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-3,8,w_14404015027151167494
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_14404015027151167494
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-3,3,w_14404015027151167494
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-3,28,w_14404015027151167494
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_13142903628360000419
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-2,28,w_13142903628360000419
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_13142903628360000419
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_13142903628360000419
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_13142903628360000419
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-3,14,w_13142903628360000419
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_13142903628360000419
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_13142903628360000419
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_11120056520064390473
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,2,8,w_11120056520064390473
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-2,28,w_11120056520064390473
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_11120056520064390473
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-2,27,w_11120056520064390473
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_11120056520064390473
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-3,14,w_11120056520064390473
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-2,17,w_11120056520064390473
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_15854820926203695005
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-1,14,w_15854820926203695005
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_15854820926203695005
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-1,28,w_15854820926203695005
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_15854820926203695005
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_15854820926203695005
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-2,4,w_15854820926203695005
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_15854820926203695005
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_5359977347968220107
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-3,14,w_5359977347968220107
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_5359977347968220107
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_5359977347968220107
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_5359977347968220107
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-2,28,w_5359977347968220107
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_5359977347968220107
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_5359977347968220107
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_7926638929308070486
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-1,8,w_7926638929308070486
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_7926638929308070486
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-3,28,w_7926638929308070486
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_7926638929308070486
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_7926638929308070486
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-3,14,w_7926638929308070486
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_7926638929308070486
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-2,27,w_1674665474726651467
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-3,3,w_1674665474726651467
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_1674665474726651467
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-3,14,w_1674665474726651467
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_1674665474726651467
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-3,28,w_1674665474726651467
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-2,17,w_1674665474726651467
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_1674665474726651467
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-3,28,w_128487857387838960
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_128487857387838960
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-3,3,w_128487857387838960
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_128487857387838960
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_128487857387838960
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_128487857387838960
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-3,14,w_128487857387838960
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_128487857387838960
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_4718226090970434892
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-1,28,w_4718226090970434892
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-2,17,w_4718226090970434892
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_4718226090970434892
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-2,27,w_4718226090970434892
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-2,27,w_4718226090970434892
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_4718226090970434892
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-1,14,w_4718226090970434892
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-3,27,w_12480717826720953956
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-2,28,w_12480717826720953956
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-2,4,w_12480717826720953956
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_12480717826720953956
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_12480717826720953956
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_12480717826720953956
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_12480717826720953956
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-2,14,w_12480717826720953956
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-2,14,w_8273656725930373555
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-2,28,w_8273656725930373555
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-2,8,w_8273656725930373555
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_8273656725930373555
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-2,27,w_8273656725930373555
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-3,3,w_8273656725930373555
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-3,27,w_8273656725930373555
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_8273656725930373555
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-1,8,w_1871628393169974790
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-2,27,w_1871628393169974790
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-2,27,w_1871628393169974790
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-2,28,w_1871628393169974790
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-2,14,w_1871628393169974790
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-3,4,w_1871628393169974790
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-2,17,w_1871628393169974790
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_1871628393169974790
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M2C04.wav,-2,4,w_5598498582093918219
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8008.wav,-1,8,w_5598498582093918219
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F6C28.wav,-2,28,w_5598498582093918219
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M4327.wav,-2,27,w_5598498582093918219
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F8614.wav,-3,14,w_5598498582093918219
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2F7B03.wav,-2,3,w_5598498582093918219
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M3917.wav,-3,17,w_5598498582093918219
3NOEP8XAV89JYUSGDZS8WU532PQPX3,EE2M1B27.wav,-1,27,w_5598498582093918219
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-2,40,w_16104321042949799640
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-2,6,w_16104321042949799640
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-1,10,w_16104321042949799640
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-1,15,w_16104321042949799640
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-1,9,w_16104321042949799640
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-2,9,w_16104321042949799640
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-2,30,w_16104321042949799640
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-2,5,w_16104321042949799640
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-1,30,w_8547942778457404125
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-3,9,w_8547942778457404125
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-2,15,w_8547942778457404125
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-1,40,w_8547942778457404125
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-2,5,w_8547942778457404125
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-1,9,w_8547942778457404125
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-2,10,w_8547942778457404125
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-1,6,w_8547942778457404125
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-3,6,w_4028835544532222951
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-3,9,w_4028835544532222951
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-3,9,w_4028835544532222951
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-3,30,w_4028835544532222951
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-3,5,w_4028835544532222951
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-2,40,w_4028835544532222951
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-3,10,w_4028835544532222951
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-3,15,w_4028835544532222951
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-2,15,w_8164852795478498876
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-3,40,w_8164852795478498876
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-1,5,w_8164852795478498876
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-1,6,w_8164852795478498876
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-1,30,w_8164852795478498876
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-3,9,w_8164852795478498876
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-1,9,w_8164852795478498876
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-1,10,w_8164852795478498876
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-3,9,w_2449684326417316702
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-3,6,w_2449684326417316702
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-3,10,w_2449684326417316702
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-2,40,w_2449684326417316702
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-3,5,w_2449684326417316702
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-3,9,w_2449684326417316702
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-3,30,w_2449684326417316702
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-2,15,w_2449684326417316702
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-1,9,w_1553430554812505923
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-1,10,w_1553430554812505923
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-1,5,w_1553430554812505923
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-1,30,w_1553430554812505923
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-1,40,w_1553430554812505923
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-1,15,w_1553430554812505923
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-2,6,w_1553430554812505923
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-2,9,w_1553430554812505923
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-3,9,w_14404015027151167494
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-3,5,w_14404015027151167494
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-3,10,w_14404015027151167494
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-1,15,w_14404015027151167494
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-2,6,w_14404015027151167494
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-2,30,w_14404015027151167494
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-2,9,w_14404015027151167494
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-2,40,w_14404015027151167494
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-3,10,w_24898095674446538
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-3,9,w_24898095674446538
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-3,9,w_24898095674446538
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-3,6,w_24898095674446538
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-2,40,w_24898095674446538
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-2,15,w_24898095674446538
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-3,5,w_24898095674446538
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-2,30,w_24898095674446538
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-2,9,w_7474858676079108388
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-2,6,w_7474858676079108388
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-2,9,w_7474858676079108388
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-2,5,w_7474858676079108388
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-3,30,w_7474858676079108388
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-2,10,w_7474858676079108388
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-1,15,w_7474858676079108388
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-1,40,w_7474858676079108388
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-2,6,w_7199337788525775119
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-2,15,w_7199337788525775119
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-2,40,w_7199337788525775119
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-3,9,w_7199337788525775119
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-2,30,w_7199337788525775119
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-3,9,w_7199337788525775119
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-2,5,w_7199337788525775119
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-3,10,w_7199337788525775119
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5606.wav,-3,6,w_661308358836332336
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F7840.wav,-2,40,w_661308358836332336
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-3,5,w_661308358836332336
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-1,30,w_661308358836332336
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-3,9,w_661308358836332336
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-3,10,w_661308358836332336
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5F15.wav,-1,15,w_661308358836332336
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F8109.wav,-3,9,w_661308358836332336
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M1E30.wav,-2,30,w_12419265704807667091
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2F5A10.wav,-2,10,w_12419265704807667091
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0909.wav,-3,9,w_12419265704807667091
3XD2A6FGGR1QAQQA20QOBWOWI66S93,EE2M0505.wav,-3,5,w_12419265704807667091
